http://www.ikea.com/us/en/catalog/products/20275140/,KARLBY,"Countertop, birch",http://www.ikea.com/us/en/images/products/karlby-countertop__0315446_PE513850_S4.JPG,139.00,Kitchen & appliances,20275140
http://www.ikea.com/us/en/catalog/products/40275139/,KARLBY,"Countertop, beech",http://www.ikea.com/us/en/images/products/karlby-countertop__0315390_PE513856_S4.JPG,139.00,Kitchen & appliances,40275139
http://www.ikea.com/us/en/catalog/products/50267978/,KARLBY,"Countertop, oak",http://www.ikea.com/us/en/images/products/karlby-countertop__0315393_PE513854_S4.JPG,139.00,Kitchen & appliances,50267978
http://www.ikea.com/us/en/catalog/products/10301149/,KARLBY,"Countertop, walnut",http://www.ikea.com/us/en/images/products/karlby-countertop__0315438_PE513852_S4.JPG,189.00,Kitchen & appliances,10301149
http://www.ikea.com/us/en/catalog/products/30297641/,KARLBY,"Countertop for kitchen island, walnut",http://www.ikea.com/us/en/images/products/karlby-countertop-for-kitchen-island__0315438_PE513852_S4.JPG,269.00,Kitchen & appliances,30297641
http://www.ikea.com/us/en/catalog/products/S79048443/,KARLSÖ / LÖKÖ,"Umbrella with base, tilting beige, gray",http://www.ikea.com/us/en/images/products/karlso-loko-umbrella-with-base-beige__0307936_PE427966_S4.JPG,118.99,Outdoor,79048443
http://www.ikea.com/us/en/catalog/products/S39048435/,KARLSÖ / SVARTÖ,"Hanging umbrella with base, black, dark gray",http://www.ikea.com/us/en/images/products/karlso-svarto-hanging-umbrella-with-base-black__0310538_PE516638_S4.JPG,149.00,Outdoor,39048435
http://www.ikea.com/us/en/catalog/products/10260295/,KARLSÖ,"Umbrella, hanging, beige",http://www.ikea.com/us/en/images/products/karlso-umbrella-hanging-beige__0369414_PE551967_S4.JPG,99.00,Outdoor,10260295
http://www.ikea.com/us/en/catalog/products/20290678/,KARLSÖ,"Umbrella, tilting, beige",http://www.ikea.com/us/en/images/products/karlso-umbrella-beige__0360426_PE544183_S4.JPG,69.00,Outdoor,20290678
http://www.ikea.com/us/en/catalog/products/40294982/,KARMSUND,"Floor mirror, black",http://www.ikea.com/us/en/images/products/karmsund-floor-mirror-black__0367481_PE549477_S4.JPG,54.99,Bedroom,40294982
http://www.ikea.com/us/en/catalog/products/20294983/,KARMSUND,"Table mirror, black",http://www.ikea.com/us/en/images/products/karmsund-table-mirror-black__0367487_PE549471_S4.JPG,44.99,Bedroom,20294983
http://www.ikea.com/us/en/catalog/products/00294979/,KARMSUND,"Table mirror, black",http://www.ikea.com/us/en/images/products/karmsund-table-mirror-black__0367484_PE549474_S4.JPG,14.99,Bedroom,00294979
http://www.ikea.com/us/en/catalog/products/80288408/,KARPALUND,"Underframe, black",http://www.ikea.com/us/en/images/products/karpalund-underframe-black__0292533_PE425309_S4.JPG,100.00,Dining,80288408
http://www.ikea.com/us/en/catalog/products/30257490/,KÄRRNÄVA,"Textile decorative patches, assorted colors",http://www.ikea.com/us/en/images/products/karrnava-textile-decorative-patches-assorted-colors__0191172_PE345213_S4.JPG,4.99,Living room,30257490
http://www.ikea.com/us/en/catalog/products/50264753/,KASSEBY,"Display box, white",http://www.ikea.com/us/en/images/products/kasseby-display-box-white__0367670_PE549559_S4.JPG,17.99,Decoration,50264753
http://www.ikea.com/us/en/catalog/products/30232956/,KASTRULL,"Pot with lid, green",http://www.ikea.com/us/en/images/products/kastrull-pot-with-lid-green__0239577_PE379162_S4.JPG,24.99,Cooking,30232956
http://www.ikea.com/us/en/catalog/products/20232952/,KASTRULL,"Saucepan with lid, green",http://www.ikea.com/us/en/images/products/kastrull-saucepan-with-lid-green__0239581_PE379164_S4.JPG,19.99,Cooking,20232952
http://www.ikea.com/us/en/catalog/products/10163789/,KATTRUP,"Rug, flatwoven, red handmade red, multicolor",http://www.ikea.com/us/en/images/products/kattrup-rug-flatwoven-assorted-colors__66555_PE179597_S4.JPG,139.00,Living room,10163789
http://www.ikea.com/us/en/catalog/products/10242838/,KAUSTBY,"Chair, brown-black",http://www.ikea.com/us/en/images/products/kaustby-chair-black__0173549_PE327684_S4.JPG,49.00,Dining,10242838
http://www.ikea.com/us/en/catalog/products/20245756/,KAUSTBY,"Chair, antique stain",http://www.ikea.com/us/en/images/products/kaustby-chair__0173544_PE327678_S4.JPG,49.00,Dining,20245756
http://www.ikea.com/us/en/catalog/products/40139321/,KAVALKAD,"Frying pan, set of 2, black",http://www.ikea.com/us/en/images/products/kavalkad-frying-pan-set-of-black__81255_PE205897_S4.JPG,8.99,Cooking,40139321
http://www.ikea.com/us/en/catalog/products/60139320/,KAVALKAD,"Frying pan, black",http://www.ikea.com/us/en/images/products/kavalkad-frying-pan-black__81254_PE205896_S4.JPG,4.99,Cooking,60139320
http://www.ikea.com/us/en/catalog/products/20139322/,KAVALKAD,"Saucepan, set of 3, black",http://www.ikea.com/us/en/images/products/kavalkad-saucepan-set-of-black__81256_PE205898_S4.JPG,12.99,Cooking,20139322
http://www.ikea.com/us/en/catalog/products/90309387/,KEJSARKRONA,"20-piece flatware set, stainless steel",http://www.ikea.com/us/en/images/products/kejsarkrona-piece-flatware-set__0382260_PE557028_S4.JPG,24.99,Eating,90309387
http://www.ikea.com/us/en/catalog/products/00298005/,KELGRIS,"Soft toy, pig assorted designs",http://www.ikea.com/us/en/images/products/kelgris-soft-toy__0375712_PE553773_S4.JPG,2.99,Children's IKEA,00298005
http://www.ikea.com/us/en/catalog/products/40129020/,KEX,Biscuits,http://www.ikea.com/us/en/images/products/kex-biscuits__0119069_PE275212_S4.JPG,2.49,Food,40129020
http://www.ikea.com/us/en/catalog/products/40283064/,KILINGE,"Recessed spotlight, indoor/outdoor, white",http://www.ikea.com/us/en/images/products/kilinge-recessed-spotlight-white__0372144_PE552901_S4.JPG,5.99,Living room,40283064
http://www.ikea.com/us/en/catalog/products/70283067/,KILINGE,"Recessed spotlight, indoor/outdoor, adjustable white",http://www.ikea.com/us/en/images/products/kilinge-recessed-spotlight-white__0372143_PE552902_S4.JPG,7.99,Living room,70283067
http://www.ikea.com/us/en/catalog/products/10251917/,KILOMETER,"Light chain w 48 bulbs, indoor",http://www.ikea.com/us/en/images/products/kilometer-light-chain-w-bulbs-indoor__0367803_PE549402_S4.JPG,12.99,Outdoor,10251917
http://www.ikea.com/us/en/catalog/products/70253999/,KILOMETER,"Light chain with 24 bulbs, indoor, flower, white",http://www.ikea.com/us/en/images/products/kilometer-light-chain-with-bulbs-indoor-white__0367794_PE549411_S4.JPG,14.99,Outdoor,70253999
http://www.ikea.com/us/en/catalog/products/10252484/,KILOMETER,"Light chain with 24 bulbs,outdoor, star",http://www.ikea.com/us/en/images/products/kilometer-light-chain-with-bulbs-outdoor__0277198_PE418319_S4.JPG,19.99,Outdoor,10252484
http://www.ikea.com/us/en/catalog/products/00208043/,KLABB,"Floor lamp, off-white",http://www.ikea.com/us/en/images/products/klabb-floor-lamp-white__0281602_PE419952_S4.JPG,89.99,Living room,00208043
http://www.ikea.com/us/en/catalog/products/70268707/,KLABB,"Floor lamp, light brown",http://www.ikea.com/us/en/images/products/klabb-floor-lamp-brown__0281599_PE419953_S4.JPG,89.99,Living room,70268707
http://www.ikea.com/us/en/catalog/products/10295676/,KLABB,"Floor lamp, light brown, bronze color",http://www.ikea.com/us/en/images/products/klabb-floor-lamp-yellow__0367631_PE549432_S4.JPG,89.99,Living room,10295676
http://www.ikea.com/us/en/catalog/products/90295677/,KLABB,"Floor lamp, light brown, bronze color",http://www.ikea.com/us/en/images/products/klabb-floor-lamp-yellow__0367631_PE549432_S4.JPG,99.99,Living room,90295677
http://www.ikea.com/us/en/catalog/products/20280231/,KLABB,"Table lamp, off-white",http://www.ikea.com/us/en/images/products/klabb-table-lamp-white__0429069_PE583835_S4.JPG,29.99,Living room,20280231
http://www.ikea.com/us/en/catalog/products/70268731/,KLABB,"Table lamp, turquoise",http://www.ikea.com/us/en/images/products/klabb-table-lamp-turquoise__0256229_PE400007_S4.JPG,29.99,Living room,70268731
http://www.ikea.com/us/en/catalog/products/80268740/,KLABB,"Table lamp, light brown",http://www.ikea.com/us/en/images/products/klabb-table-lamp-brown__0256063_PE399905_S4.JPG,29.99,Living room,80268740
http://www.ikea.com/us/en/catalog/products/80295668/,KLABB,"Table lamp, turquoise",http://www.ikea.com/us/en/images/products/klabb-table-lamp-turquoise__0343162_PE530282_S4.JPG,44.99,Living room,80295668
http://www.ikea.com/us/en/catalog/products/00295672/,KLABB,"Table lamp, off-white",http://www.ikea.com/us/en/images/products/klabb-table-lamp-white__0343161_PE530283_S4.JPG,44.99,Living room,00295672
http://www.ikea.com/us/en/catalog/products/20295671/,KLABB,"Table lamp, light brown",http://www.ikea.com/us/en/images/products/klabb-table-lamp-brown__0343159_PE530285_S4.JPG,49.99,Living room,20295671
http://www.ikea.com/us/en/catalog/products/40295670/,KLABB,"Table lamp, light brown",http://www.ikea.com/us/en/images/products/klabb-table-lamp-brown__0343159_PE530285_S4.JPG,44.99,Living room,40295670
http://www.ikea.com/us/en/catalog/products/50296117/,KLABB,"Table lamp, turquoise",http://www.ikea.com/us/en/images/products/klabb-table-lamp-turquoise__0343162_PE530282_S4.JPG,49.99,Living room,50296117
http://www.ikea.com/us/en/catalog/products/60295669/,KLABB,"Table lamp, off-white",http://www.ikea.com/us/en/images/products/klabb-table-lamp-white__0343161_PE530283_S4.JPG,49.99,Living room,60295669
http://www.ikea.com/us/en/catalog/products/60295674/,KLABB,"Table lamp, light brown, bronze color",http://www.ikea.com/us/en/images/products/klabb-table-lamp-yellow__0343160_PE530284_S4.JPG,49.99,Living room,60295674
http://www.ikea.com/us/en/catalog/products/80295673/,KLABB,"Table lamp, light brown, bronze color",http://www.ikea.com/us/en/images/products/klabb-table-lamp-yellow__0343160_PE530284_S4.JPG,44.99,Living room,80295673
http://www.ikea.com/us/en/catalog/products/06410406/,KLACK,"Tray, rubberwood",http://www.ikea.com/us/en/images/products/klack-tray__15449_PE082139_S4.JPG,7.99,Eating,06410406
