http://www.ikea.com/us/en/catalog/products/30234173/,FEJKA,"Artificial potted plant, Rose assorted species plants",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0170400_PE324417_S4.JPG,9.99,Decoration,30234173
http://www.ikea.com/us/en/catalog/products/00251475/,FEJKA,"Artificial potted plant, bamboo",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0175131_PE328558_S4.JPG,24.99,Decoration,00251475
http://www.ikea.com/us/en/catalog/products/20234116/,FEJKA,"Artificial potted plant, Geranium assorted colors",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-assorted-colors__0175130_PE328557_S4.JPG,12.99,Decoration,20234116
http://www.ikea.com/us/en/catalog/products/90251471/,FEJKA,"Artificial potted plant, Rose assorted colors",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-assorted-colors__0175132_PE328552_S4.JPG,3.99,Decoration,90251471
http://www.ikea.com/us/en/catalog/products/00285908/,FEJKA,"Artificial potted plant, Orchid white",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-white__0368006_PE549555_S4.JPG,7.99,Decoration,00285908
http://www.ikea.com/us/en/catalog/products/10292300/,FEJKA,"Artificial potted plant, Orchid lilac",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-lilac__0368002_PE549553_S4.JPG,7.99,Decoration,10292300
http://www.ikea.com/us/en/catalog/products/50292303/,FEJKA,"Artificial potted plant, Orchid dark lilac",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-lilac__0367989_PE549550_S4.JPG,12.99,Decoration,50292303
http://www.ikea.com/us/en/catalog/products/70292298/,FEJKA,"Artificial potted plant, Orchid pink",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-pink__0368004_PE549554_S4.JPG,7.99,Decoration,70292298
http://www.ikea.com/us/en/catalog/products/80285909/,FEJKA,"Artificial potted plant, Orchid white",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-white__0368000_PE549552_S4.JPG,12.99,Decoration,80285909
http://www.ikea.com/us/en/catalog/products/90292301/,FEJKA,"Artificial potted plant, Orchid pink",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-pink__0367998_PE549551_S4.JPG,12.99,Decoration,90292301
http://www.ikea.com/us/en/catalog/products/00140326/,FEJKA,"Artificial potted plant, herbs, assorted species plants",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0136212_PE293492_S4.JPG,5.99,Decoration,00140326
http://www.ikea.com/us/en/catalog/products/50176978/,FEJKA,"Artificial potted plant, grass",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0112599_PE264438_S4.JPG,9.99,Decoration,50176978
http://www.ikea.com/us/en/catalog/products/30176979/,FEJKA,"Artificial potted plant, Corkscrew Rush",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0114572_PE267091_S4.JPG,5.99,Decoration,30176979
http://www.ikea.com/us/en/catalog/products/10186658/,FEJKA,"Artificial potted plant, bamboo",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0117245_PE272208_S4.JPG,49.99,Decoration,10186658
http://www.ikea.com/us/en/catalog/products/70186660/,FEJKA,"Artificial potted plant, grass",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0117267_PE272240_S4.JPG,34.99,Decoration,70186660
http://www.ikea.com/us/en/catalog/products/90207685/,FEJKA,"Artificial potted plant, grass",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0130933_PE285358_S4.JPG,4.99,Decoration,90207685
http://www.ikea.com/us/en/catalog/products/70234147/,FEJKA,"Artificial potted plant, Common daisy assorted colors",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-assorted-colors__0117247_PE272210_S4.JPG,7.99,Decoration,70234147
http://www.ikea.com/us/en/catalog/products/30285879/,FEJKA,"Artificial potted plant, Bromeliad white",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-white__0397069_PE562891_S4.JPG,3.99,Decoration,30285879
http://www.ikea.com/us/en/catalog/products/50285878/,FEJKA,"Artificial potted plant, indoor/outdoor, Dragon tree",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0397065_PE562887_S4.JPG,39.99,Decoration,50285878
http://www.ikea.com/us/en/catalog/products/00313082/,FEJKA,"Artificial potted plant, pepper",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0397062_PE562893_S4.JPG,9.99,Decoration,00313082
http://www.ikea.com/us/en/catalog/products/00310371/,FEJKA,"Artificial potted plant, Bromeliad pink",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-pink__0397068_PE562890_S4.JPG,3.99,Decoration,00310371
http://www.ikea.com/us/en/catalog/products/50285883/,FEJKA,"Artificial potted plant, allium white",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-white__0397074_PE562886_S4.JPG,7.99,Decoration,50285883
http://www.ikea.com/us/en/catalog/products/10285880/,FEJKA,"Artificial potted plant, allium blue",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-blue__0397073_PE562885_S4.JPG,7.99,Decoration,10285880
http://www.ikea.com/us/en/catalog/products/60313084/,FEJKA,"Artificial potted plant, China doll",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0397066_PE562888_S4.JPG,49.99,Decoration,60313084
http://www.ikea.com/us/en/catalog/products/70285882/,FEJKA,"Artificial potted plant, indoor/outdoor, Umbrella grass",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0397063_PE562892_S4.JPG,29.99,Decoration,70285882
http://www.ikea.com/us/en/catalog/products/80310372/,FEJKA,"Artificial potted plant, Bromeliad orange",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-orange__0397067_PE562889_S4.JPG,3.99,Decoration,80310372
http://www.ikea.com/us/en/catalog/products/80310367/,FEJKA,"Artificial potted plant, lavender blue",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-blue__0397071_PE562883_S4.JPG,5.99,Decoration,80310367
http://www.ikea.com/us/en/catalog/products/90285881/,FEJKA,"Artificial potted plant, lavender white",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-white__0397072_PE562884_S4.JPG,5.99,Decoration,90285881
http://www.ikea.com/us/en/catalog/products/80313083/,FEJKA,"Artificial potted plant, fern",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant__0397070_PE562882_S4.JPG,9.99,Decoration,80313083
http://www.ikea.com/us/en/catalog/products/40207683/,FEJKA,"Artificial potted plant with pot, grass",http://www.ikea.com/us/en/images/products/fejka-artificial-potted-plant-with-pot__0134803_PE291515_S4.JPG,19.99,Decoration,40207683
http://www.ikea.com/us/en/catalog/products/30312731/,FEJS,"Wall clock, steel black",http://www.ikea.com/us/en/images/products/fejs-wall-clock-black__0398669_PE563596_S4.JPG,7.99,Decoration,30312731
http://www.ikea.com/us/en/catalog/products/40128855/,FENOMEN,"Unscented block candle, set of 5, natural",http://www.ikea.com/us/en/images/products/fenomen-unscented-block-candle-set-of-beige__0115217_PE268455_S4.JPG,9.99,Decoration,40128855
http://www.ikea.com/us/en/catalog/products/30126055/,FENOMEN,"Unscented block candle, natural",http://www.ikea.com/us/en/images/products/fenomen-unscented-block-candle-beige__74464_PE191586_S4.JPG,9.99,Decoration,30126055
http://www.ikea.com/us/en/catalog/products/00103282/,FENOMEN,"Unscented block candle, natural",http://www.ikea.com/us/en/images/products/fenomen-unscented-block-candle-beige__29146_PE081942_S4.JPG,1.99,Decoration,00103282
http://www.ikea.com/us/en/catalog/products/30262528/,FEODOR,"Swivel chair with armrests, black",http://www.ikea.com/us/en/images/products/feodor-swivel-chair-with-armrests-black__0271830_PE413620_S4.JPG,139.00,Office furniture,30262528
http://www.ikea.com/us/en/catalog/products/10235885/,FESTLIGHET,Margarita glass,http://www.ikea.com/us/en/images/products/festlighet-margarita-glass__0244183_PE383392_S4.JPG,2.49,Eating,10235885
http://www.ikea.com/us/en/catalog/products/70284651/,FESTMÅLTID,"Lunch box, green",http://www.ikea.com/us/en/images/products/festmaltid-lunch-box-green__0314937_PE513640_S4.JPG,4.99,Small storage,70284651
http://www.ikea.com/us/en/catalog/products/90284650/,FESTMÅLTID,"Lunch box, green",http://www.ikea.com/us/en/images/products/festmaltid-lunch-box-green__0314922_PE513644_S4.JPG,3.99,Small storage,90284650
http://www.ikea.com/us/en/catalog/products/00234546/,FICUS MICROCARPA GINSENG,"Plant with pot, bonsai, assorted colors",http://www.ikea.com/us/en/images/products/ficus-microcarpa-ginseng-plant-with-pot-assorted-colors__0213703_PE369262_S4.JPG,29.99,Outdoor,00234546
http://www.ikea.com/us/en/catalog/products/60234548/,FICUS MICROCARPA GINSENG,"Plant with pot, bonsai, assorted colors",http://www.ikea.com/us/en/images/products/ficus-microcarpa-ginseng-plant-with-pot-assorted-colors__0213705_PE369263_S4.JPG,14.99,Outdoor,60234548
http://www.ikea.com/us/en/catalog/products/40298895/,FILBUNKE,Kitchen utensils,http://www.ikea.com/us/en/images/products/filbunke-kitchen-utensils__0350490_PE535785_S4.JPG,1.08,Cooking,40298895
http://www.ikea.com/us/en/catalog/products/40155009/,FILLSTA,"Pendant lamp, white",http://www.ikea.com/us/en/images/products/fillsta-pendant-lamp-white__0096246_PE235793_S4.JPG,29.99,Living room,40155009
http://www.ikea.com/us/en/catalog/products/50155018/,FILLSTA,"Table lamp, white",http://www.ikea.com/us/en/images/products/fillsta-table-lamp-white__0096250_PE235797_S4.JPG,12.99,Living room,50155018
http://www.ikea.com/us/en/catalog/products/20193899/,FILUR,"Bin with lid, white",http://www.ikea.com/us/en/images/products/filur-bin-with-lid-white__0118384_PE274002_S4.JPG,12.99,Secondary storage,20193899
http://www.ikea.com/us/en/catalog/products/70253490/,FINFIN,"LED decorative light chain,15 balls",http://www.ikea.com/us/en/images/products/finfin-led-decorative-light-chain-balls__0179303_PE331730_S4.JPG,19.99,Children's IKEA,70253490
http://www.ikea.com/us/en/catalog/products/10196596/,FINGAL,"Swivel chair, black Bomstad black",http://www.ikea.com/us/en/images/products/fingal-swivel-chair-black__0118797_PE274855_S4.JPG,39.99,Office furniture,10196596
http://www.ikea.com/us/en/catalog/products/00322524/,FINNBY,"Bookcase, light turquoise",http://www.ikea.com/us/en/images/products/finnby-bookcase-turquoise__0392623_PE564158_S4.JPG,29.99,Living room,00322524
http://www.ikea.com/us/en/catalog/products/60285632/,FINNERYD,"Picture, set of 2, take a break",http://www.ikea.com/us/en/images/products/finneryd-picture-set-of-__0385405_PE557821_S4.JPG,3.99,Decoration,60285632
http://www.ikea.com/us/en/catalog/products/60201680/,FINNTORP,"Chair, white",http://www.ikea.com/us/en/images/products/finntorp-chair-white__0117721_PE272917_S4.JPG,79.99,Living room,60201680
http://www.ikea.com/us/en/catalog/products/90238984/,FINURLIG,"Fabric swatch, assorted patterns",http://www.ikea.com/us/en/images/products/finurlig-fabric-swatch__0191120_PE344785_S4.JPG,4.99,Living room,90238984
http://www.ikea.com/us/en/catalog/products/00305770/,FIRANDE,"Bowl, clear glass, black",http://www.ikea.com/us/en/images/products/firande-bowl-black__0364651_PE548848_S4.JPG,29.99,Decoration,00305770
http://www.ikea.com/us/en/catalog/products/90258547/,FIRANDE,"Vase, clear glass, black",http://www.ikea.com/us/en/images/products/firande-vase-black__0346788_PE533958_S4.JPG,29.99,Decoration,90258547
http://www.ikea.com/us/en/catalog/products/10096752/,FISKÖ,"Umbrella base, white",http://www.ikea.com/us/en/images/products/fisko-umbrella-base-white__53167_PE155379_S4.JPG,15.00,Outdoor,10096752
http://www.ikea.com/us/en/catalog/products/28512100/,FIXA,2-piece tool set,http://www.ikea.com/us/en/images/products/fixa-piece-tool-set__51798_PE151909_S4.JPG,12.99,Kitchen & appliances,28512100
http://www.ikea.com/us/en/catalog/products/70274628/,FIXA,"Countertop support fixture, galvanized",http://www.ikea.com/us/en/images/products/fixa-countertop-support-fixture__0313630_PE516164_S4.JPG,2.99,Kitchen & appliances,70274628
http://www.ikea.com/us/en/catalog/products/04375085/,FIXA,"Diffusion barrier, chrome plated",http://www.ikea.com/us/en/images/products/fixa-diffusion-barrier__21883_PE106857_S4.JPG,6.99,Kitchen & appliances,04375085
http://www.ikea.com/us/en/catalog/products/70290082/,FIXA,Paint brush set,http://www.ikea.com/us/en/images/products/fixa-paint-brush-set__0278188_PE417678_S4.JPG,1.99,Secondary storage,70290082
http://www.ikea.com/us/en/catalog/products/20306575/,FJÄDERMOLN,"Cushion, light blue",http://www.ikea.com/us/en/images/products/fjadermoln-cushion-blue__0240219_PE379831_S4.JPG,6.99,Children's IKEA,20306575
http://www.ikea.com/us/en/catalog/products/60230890/,FJÄDRAR,"Inner cushion, off-white",http://www.ikea.com/us/en/images/products/fjadrar-inner-cushion-white__0243139_PE382469_S4.JPG,6.99,Living room,60230890
http://www.ikea.com/us/en/catalog/products/60262188/,FJÄDRAR,"Inner cushion, off-white",http://www.ikea.com/us/en/images/products/fjadrar-inner-cushion-white__0243140_PE382470_S4.JPG,5.99,Living room,60262188
http://www.ikea.com/us/en/catalog/products/60267124/,FJÄDRAR,"Inner cushion, white",http://www.ikea.com/us/en/images/products/fjadrar-inner-cushion-white__0243141_PE382468_S4.JPG,9.99,Living room,60267124
http://www.ikea.com/us/en/catalog/products/10221685/,FJÄLKINGE,"Chest of drawers with 2 drawers, white",http://www.ikea.com/us/en/images/products/fjalkinge-chest-of-drawers-with-drawers-white__0194024_PE359394_S4.JPG,70.00,Living room,10221685
http://www.ikea.com/us/en/catalog/products/10221690/,FJÄLKINGE,"Chest of drawers with 2 drawers, white",http://www.ikea.com/us/en/images/products/fjalkinge-chest-of-drawers-with-drawers-white__0194027_PE359395_S4.JPG,50.00,Living room,10221690
http://www.ikea.com/us/en/catalog/products/00221681/,FJÄLKINGE,"Extra shelf, white",http://www.ikea.com/us/en/images/products/fjalkinge-extra-shelf-white__0194031_PE359397_S4.JPG,10.00,Living room,00221681
http://www.ikea.com/us/en/catalog/products/60221678/,FJÄLKINGE,"Extra shelf, white",http://www.ikea.com/us/en/images/products/fjalkinge-extra-shelf-white__0194029_PE359399_S4.JPG,20.00,Living room,60221678
http://www.ikea.com/us/en/catalog/products/50221688/,FJÄLKINGE,"Shelf unit, white",http://www.ikea.com/us/en/images/products/fjalkinge-shelf-unit-white__0194035_PE359396_S4.JPG,100.00,Living room,50221688
http://www.ikea.com/us/en/catalog/products/60221683/,FJÄLKINGE,"Shelf unit, white",http://www.ikea.com/us/en/images/products/fjalkinge-shelf-unit-white__0194033_PE359398_S4.JPG,130.00,Living room,60221683
http://www.ikea.com/us/en/catalog/products/S79932536/,FJÄLKINGE,"Shelving unit, white",http://www.ikea.com/us/en/images/products/fjalkinge-shelving-unit-white__0194037_PE350238_S4.JPG,230.00,Living room,79932536
http://www.ikea.com/us/en/catalog/products/S19931865/,FJÄLKINGE,"Shelving unit with drawers, white",http://www.ikea.com/us/en/images/products/fjalkinge-shelving-unit-with-drawers-white__0194040_PE350240_S4.JPG,200.00,Living room,19931865
http://www.ikea.com/us/en/catalog/products/20250719/,FJÄLLBERGET,"Conference chair, birch veneer, gray Ullevi gray medium gray",http://www.ikea.com/us/en/images/products/fjallberget-conference-chair-gray__0188185_PE341135_S4.JPG,199.00,Office furniture,20250719
http://www.ikea.com/us/en/catalog/products/S69910101/,FJELL,"Bed frame with storage, black",http://www.ikea.com/us/en/images/products/fjell-bed-frame-with-storage-black__0159239_PE315677_S4.JPG,499.00,Bedroom,69910101
http://www.ikea.com/us/en/catalog/products/S19009821/,FJELLSE,"Bed frame, pine, Luröy",http://www.ikea.com/us/en/images/products/fjellse-bed-frame__0186605_PE338790_S4.JPG,89.99,Bedroom,19009821
http://www.ikea.com/us/en/catalog/products/S59009824/,FJELLSE,"Bed frame, pine, Luröy",http://www.ikea.com/us/en/images/products/fjellse-bed-frame__0107489_PE257171_S4.JPG,69.99,Bedroom,59009824
http://www.ikea.com/us/en/catalog/products/20180566/,FJELLSE,"Bed frame, pine",http://www.ikea.com/us/en/images/products/fjellse-bed-frame__0107489_PE257171_S4.JPG,39.99,Bedroom,20180566
http://www.ikea.com/us/en/catalog/products/S39031915/,FLAXA,"Bed frame w/storage+slatted bedbase, white",http://www.ikea.com/us/en/images/products/flaxa-bed-frame-w-storage-slatted-bedbase-white__0106427_PE254547_S4.JPG,179.00,Children's IKEA,39031915
http://www.ikea.com/us/en/catalog/products/S79031466/,FLAXA,"Bed frm w/headboard+slatted bedbase, white",http://www.ikea.com/us/en/images/products/flaxa-bed-frm-w-headboard-slatted-bedbase-white__79387_PE203254_S4.JPG,179.00,Bedroom,79031466
http://www.ikea.com/us/en/catalog/products/30247967/,FLAXA,"Headboard with storage compartment, white, green",http://www.ikea.com/us/en/images/products/flaxa-headboard-with-storage-compartment-white__0202633_PE358972_S4.JPG,119.00,Bedroom,30247967
http://www.ikea.com/us/en/catalog/products/50247971/,FLAXA,"Pull-out bed, white",http://www.ikea.com/us/en/images/products/flaxa-pull-out-bed-white__0087673_PE217185_S4.JPG,99.99,Bedroom,50247971
http://www.ikea.com/us/en/catalog/products/50248287/,FLEST,"Tealight holder, clear glass",http://www.ikea.com/us/en/images/products/flest-tealight-holder__0204856_PE359895_S4.JPG,0.99,Decoration,50248287
